"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
7682753,"call to method DeserializeObject<UsageRecordResource>","file:///tmp/GitClone/src/Twilio/Rest/Supersim/V1/UsageRecordResource.cs:248:24:248:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7687806,"call to method DeserializeObject<DocumentPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/Document/DocumentPermissionResource.cs:421:24:421:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7690348,"call to method DeserializeObject<DocumentPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/Document/DocumentPermissionResource.cs:421:24:421:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7695852,"call to method DeserializeObject<DocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/DocumentResource.cs:474:24:474:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7697483,"call to method DeserializeObject<DocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/DocumentResource.cs:474:24:474:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7706064,"call to method DeserializeObject<SyncListItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListItemResource.cs:554:24:554:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7709243,"call to method DeserializeObject<SyncListItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListItemResource.cs:554:24:554:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7713733,"call to method DeserializeObject<SyncListPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListPermissionResource.cs:421:24:421:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7715452,"call to method DeserializeObject<SyncListPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListPermissionResource.cs:421:24:421:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7722248,"call to method DeserializeObject<SyncListResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncListResource.cs:466:24:466:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7725015,"call to method DeserializeObject<SyncListResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncListResource.cs:466:24:466:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7731448,"call to method DeserializeObject<SyncMapItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapItemResource.cs:557:24:557:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7733777,"call to method DeserializeObject<SyncMapItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapItemResource.cs:557:24:557:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7740788,"call to method DeserializeObject<SyncMapPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapPermissionResource.cs:420:24:420:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7743330,"call to method DeserializeObject<SyncMapPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapPermissionResource.cs:420:24:420:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7747768,"call to method DeserializeObject<SyncMapResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncMapResource.cs:466:24:466:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7749746,"call to method DeserializeObject<SyncMapResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncMapResource.cs:466:24:466:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7753476,"call to method DeserializeObject<StreamMessageResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncStream/StreamMessageResource.cs:111:24:111:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7754144,"call to method DeserializeObject<StreamMessageResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncStream/StreamMessageResource.cs:111:24:111:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7758283,"call to method DeserializeObject<SyncStreamResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncStreamResource.cs:458:24:458:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7760042,"call to method DeserializeObject<SyncStreamResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/Service/SyncStreamResource.cs:458:24:458:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7766515,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/ServiceResource.cs:499:24:499:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7768647,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Sync/V1/ServiceResource.cs:499:24:499:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7774952,"call to method DeserializeObject<ActivityResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/ActivityResource.cs:468:24:468:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7776884,"call to method DeserializeObject<ActivityResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/ActivityResource.cs:468:24:468:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7782773,"call to method DeserializeObject<EventResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/EventResource.cs:280:24:280:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7784232,"call to method DeserializeObject<EventResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/EventResource.cs:280:24:280:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7798230,"call to method DeserializeObject<ReservationResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Task/ReservationResource.cs:641:24:641:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7800462,"call to method DeserializeObject<ReservationResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Task/ReservationResource.cs:641:24:641:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7807049,"call to method DeserializeObject<TaskChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskChannelResource.cs:470:24:470:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7809044,"call to method DeserializeObject<TaskChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskChannelResource.cs:470:24:470:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7817585,"call to method DeserializeObject<TaskQueueCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueCumulativeStatisticsResource.cs:128:24:128:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7818403,"call to method DeserializeObject<TaskQueueCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueCumulativeStatisticsResource.cs:128:24:128:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7820183,"call to method DeserializeObject<TaskQueueRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueRealTimeStatisticsResource.cs:110:24:110:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7821090,"call to method DeserializeObject<TaskQueueRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueRealTimeStatisticsResource.cs:110:24:110:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7822883,"call to method DeserializeObject<TaskQueueStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueStatisticsResource.cs:128:24:128:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7823712,"call to method DeserializeObject<TaskQueueStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueStatisticsResource.cs:128:24:128:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7825760,"call to method DeserializeObject<TaskQueuesStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueuesStatisticsResource.cs:195:24:195:88","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7826693,"call to method DeserializeObject<TaskQueuesStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueuesStatisticsResource.cs:195:24:195:88","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7832831,"call to method DeserializeObject<TaskQueueResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueueResource.cs:534:24:534:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7835114,"call to method DeserializeObject<TaskQueueResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueueResource.cs:534:24:534:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7841427,"call to method DeserializeObject<TaskResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskResource.cs:554:24:554:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7843387,"call to method DeserializeObject<TaskResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskResource.cs:554:24:554:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7857852,"call to method DeserializeObject<ReservationResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/ReservationResource.cs:623:24:623:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7861466,"call to method DeserializeObject<ReservationResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/ReservationResource.cs:623:24:623:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7866138,"call to method DeserializeObject<WorkerChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerChannelResource.cs:331:24:331:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7867511,"call to method DeserializeObject<WorkerChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerChannelResource.cs:331:24:331:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7870757,"call to method DeserializeObject<WorkerStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerStatisticsResource.cs:121:24:121:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7871549,"call to method DeserializeObject<WorkerStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerStatisticsResource.cs:121:24:121:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7873296,"call to method DeserializeObject<WorkersCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersCumulativeStatisticsResource.cs:118:24:118:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7873845,"call to method DeserializeObject<WorkersCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersCumulativeStatisticsResource.cs:118:24:118:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7875179,"call to method DeserializeObject<WorkersRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersRealTimeStatisticsResource.cs:106:24:106:93","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7875623,"call to method DeserializeObject<WorkersRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersRealTimeStatisticsResource.cs:106:24:106:93","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7877982,"call to method DeserializeObject<WorkersStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersStatisticsResource.cs:129:24:129:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7878437,"call to method DeserializeObject<WorkersStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersStatisticsResource.cs:129:24:129:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7885016,"call to method DeserializeObject<WorkerResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkerResource.cs:512:24:512:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7886911,"call to method DeserializeObject<WorkerResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkerResource.cs:512:24:512:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7891258,"call to method DeserializeObject<WorkflowCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowCumulativeStatisticsResource.cs:130:24:130:96","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7892381,"call to method DeserializeObject<WorkflowCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowCumulativeStatisticsResource.cs:130:24:130:96","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7893744,"call to method DeserializeObject<WorkflowRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowRealTimeStatisticsResource.cs:112:24:112:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7894232,"call to method DeserializeObject<WorkflowRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowRealTimeStatisticsResource.cs:112:24:112:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7896331,"call to method DeserializeObject<WorkflowStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowStatisticsResource.cs:130:24:130:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7897162,"call to method DeserializeObject<WorkflowStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowStatisticsResource.cs:130:24:130:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7902711,"call to method DeserializeObject<WorkflowResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkflowResource.cs:502:24:502:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7905617,"call to method DeserializeObject<WorkflowResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkflowResource.cs:502:24:502:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7908478,"call to method DeserializeObject<WorkspaceCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceCumulativeStatisticsResource.cs:124:24:124:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7909235,"call to method DeserializeObject<WorkspaceCumulativeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceCumulativeStatisticsResource.cs:124:24:124:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7910941,"call to method DeserializeObject<WorkspaceRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceRealTimeStatisticsResource.cs:106:24:106:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7911462,"call to method DeserializeObject<WorkspaceRealTimeStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceRealTimeStatisticsResource.cs:106:24:106:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7913616,"call to method DeserializeObject<WorkspaceStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceStatisticsResource.cs:124:24:124:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7914151,"call to method DeserializeObject<WorkspaceStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceStatisticsResource.cs:124:24:124:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7919971,"call to method DeserializeObject<WorkspaceResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/WorkspaceResource.cs:505:24:505:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7922932,"call to method DeserializeObject<WorkspaceResource>","file:///tmp/GitClone/src/Twilio/Rest/Taskrouter/V1/WorkspaceResource.cs:505:24:505:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7927184,"call to method DeserializeObject<CredentialListResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/CredentialListResource.cs:379:24:379:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7929560,"call to method DeserializeObject<CredentialListResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/CredentialListResource.cs:379:24:379:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7932911,"call to method DeserializeObject<IpAccessControlListResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/IpAccessControlListResource.cs:385:24:385:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7934533,"call to method DeserializeObject<IpAccessControlListResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/IpAccessControlListResource.cs:385:24:385:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7941048,"call to method DeserializeObject<OriginationUrlResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/OriginationUrlResource.cs:491:24:491:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7943081,"call to method DeserializeObject<OriginationUrlResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/OriginationUrlResource.cs:491:24:491:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7948958,"call to method DeserializeObject<PhoneNumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/PhoneNumberResource.cs:394:24:394:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7950921,"call to method DeserializeObject<PhoneNumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/PhoneNumberResource.cs:394:24:394:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7954942,"call to method DeserializeObject<RecordingResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/RecordingResource.cs:206:24:206:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7955678,"call to method DeserializeObject<RecordingResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/Trunk/RecordingResource.cs:206:24:206:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7961638,"call to method DeserializeObject<TrunkResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/TrunkResource.cs:523:24:523:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7964003,"call to method DeserializeObject<TrunkResource>","file:///tmp/GitClone/src/Twilio/Rest/Trunking/V1/TrunkResource.cs:523:24:523:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7969901,"call to method DeserializeObject<CustomerProfilesChannelEndpointAssignmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfiles/CustomerProfilesChannelEndpointAssignmentResource.cs:403:24:403:109","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7971516,"call to method DeserializeObject<CustomerProfilesChannelEndpointAssignmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfiles/CustomerProfilesChannelEndpointAssignmentResource.cs:403:24:403:109","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7976978,"call to method DeserializeObject<CustomerProfilesEntityAssignmentsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfiles/CustomerProfilesEntityAssignmentsResource.cs:389:24:389:101","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7979282,"call to method DeserializeObject<CustomerProfilesEntityAssignmentsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfiles/CustomerProfilesEntityAssignmentsResource.cs:389:24:389:101","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7982822,"call to method DeserializeObject<CustomerProfilesEvaluationsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfiles/CustomerProfilesEvaluationsResource.cs:329:24:329:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7985006,"call to method DeserializeObject<CustomerProfilesEvaluationsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfiles/CustomerProfilesEvaluationsResource.cs:329:24:329:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7990774,"call to method DeserializeObject<CustomerProfilesResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfilesResource.cs:503:24:503:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7993758,"call to method DeserializeObject<CustomerProfilesResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/CustomerProfilesResource.cs:503:24:503:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7998759,"call to method DeserializeObject<EndUserResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/EndUserResource.cs:447:24:447:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8001373,"call to method DeserializeObject<EndUserResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/EndUserResource.cs:447:24:447:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8003739,"call to method DeserializeObject<EndUserTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/EndUserTypeResource.cs:229:24:229:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8004762,"call to method DeserializeObject<EndUserTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/EndUserTypeResource.cs:229:24:229:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8008236,"call to method DeserializeObject<PoliciesResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/PoliciesResource.cs:243:24:243:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8009467,"call to method DeserializeObject<PoliciesResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/PoliciesResource.cs:243:24:243:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8013849,"call to method DeserializeObject<SupportingDocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/SupportingDocumentResource.cs:471:24:471:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8015757,"call to method DeserializeObject<SupportingDocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/SupportingDocumentResource.cs:471:24:471:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8020173,"call to method DeserializeObject<SupportingDocumentTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/SupportingDocumentTypeResource.cs:233:24:233:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8021925,"call to method DeserializeObject<SupportingDocumentTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/SupportingDocumentTypeResource.cs:233:24:233:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8025331,"call to method DeserializeObject<TrustProductsChannelEndpointAssignmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProducts/TrustProductsChannelEndpointAssignmentResource.cs:403:24:403:106","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8026998,"call to method DeserializeObject<TrustProductsChannelEndpointAssignmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProducts/TrustProductsChannelEndpointAssignmentResource.cs:403:24:403:106","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8032408,"call to method DeserializeObject<TrustProductsEntityAssignmentsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProducts/TrustProductsEntityAssignmentsResource.cs:388:24:388:98","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8034712,"call to method DeserializeObject<TrustProductsEntityAssignmentsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProducts/TrustProductsEntityAssignmentsResource.cs:388:24:388:98","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8037758,"call to method DeserializeObject<TrustProductsEvaluationsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProducts/TrustProductsEvaluationsResource.cs:329:24:329:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8039143,"call to method DeserializeObject<TrustProductsEvaluationsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProducts/TrustProductsEvaluationsResource.cs:329:24:329:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8046204,"call to method DeserializeObject<TrustProductsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProductsResource.cs:502:24:502:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8047898,"call to method DeserializeObject<TrustProductsResource>","file:///tmp/GitClone/src/Twilio/Rest/Trusthub/V1/TrustProductsResource.cs:502:24:502:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8051266,"call to method DeserializeObject<FormResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/FormResource.cs:115:24:115:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8051984,"call to method DeserializeObject<FormResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/FormResource.cs:115:24:115:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8054306,"call to method DeserializeObject<AccessTokenResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/AccessTokenResource.cs:202:24:202:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
